270102,185271,19
270280,184982,19
270320,184906,19
270502,184553,19
270284,185052,19
270562,184570,19
270341,185006,19
270224,184985,19
270672,184490,19
270041,185326,19
272402,183389,19
270323,184914,19
270219,184981,19
270340,184944,19
270283,184728,19
270267,184839,19
270214,185008,19
270319,184820,19
270246,184818,19
270542,184563,19
270558,184555,19
270250,184626,19
270545,184570,19
270258,184875,19
270266,184990,19
270525,184612,19
270602,184525,19
270202,184981,19
270554,184564,19
270323,184944,19
270263,185061,19
270336,184667,19
270441,184716,19
270444,184779,19
270485,184504,19
270479,184518,19
270562,184551,19
270311,184972,19
270154,185155,19
270439,184538,19
270594,184623,19
270594,184361,19
270138,185241,19
270125,185281,19
270319,184850,19
270198,185021,19
270185,184902,19
270263,185012,19
270585,184446,19
270558,184585,19
270384,184579,19
270320,184966,19
270193,185017,19
270259,185021,19
270585,184525,19
270012,185384,19
270291,184965,19
270545,184551,19
270294,184972,19
270134,185226,19
270343,184946,19
270525,184593,19
270585,184610,19
270548,184559,19
270541,184560,19
270303,184966,19
270076,185288,19
270056,185329,19
270190,184990,19
270197,184989,19
270439,184519,19
270346,184954,19
270225,184991,19
270467,184655,19
270471,184725,19
270464,184726,19
270524,184609,19
270189,184953,19
270249,184836,19
270206,184983,19
270468,184668,19
270177,185109,19
270463,184664,19
270597,184350,19
270073,185310,19
270121,185271,19
270257,184823,19
270067,185324,19
270315,184974,19
270295,185015,19
270436,184541,19
270326,184946,19
270346,184905,19
270289,185029,19
270589,184448,19
270193,184949,19
270580,184533,19
270197,185019,19
270032,185402,19
270577,184604,19
270311,184983,19
270342,184914,19
270428,184639,19
270285,185038,19
270281,184731,19
270484,184715,19
270567,184548,19
270295,184966,19
270337,184941,19
270438,184549,19
270297,184961,19
270576,184542,19
270515,184596,19
270234,185149,19
270160,185243,19
270104,185271,19
270674,184489,19
270043,185325,19
270208,184942,19
270298,184974,19
270329,184905,19
270298,184712,19
270172,185166,19
270269,184838,19
270128,185250,19
270455,184530,19
270294,184983,19
270342,184944,19
270325,184914,19
270216,185008,19
270528,184611,19
270559,184542,19
270438,184713,19
270176,185162,19
270290,185126,19
270334,184780,19
270160,185273,19
270257,184883,19
270298,185004,19
270268,184855,19
270329,184935,19
270547,184570,19
270268,184989,19
270467,184666,19
270564,184600,19
270285,185019,19
270265,185060,19
270447,184707,19
270556,184564,19
270176,185113,19
270294,185013,19
270338,184667,19
270579,184530,19
270274,185188,19
270446,184779,19
270564,184551,19
270386,184578,19
270099,185279,19
270546,184587,19
270191,184972,19
270671,184492,19
270268,185019,19
270285,185049,19
271111,185910,19
270673,184487,19
270539,184564,19
270556,184594,19
270308,184944,19
270325,184846,19
270268,184836,19
270265,185041,19
270490,184675,19
270437,184710,19
270656,184408,19
270441,184518,19
270550,184559,19
270277,185098,19
270530,184600,19
270207,184969,19
270255,184827,19
270078,185288,19
270551,184572,19
270021,185412,19
270300,184993,19
270546,184568,19
270264,185058,19
270191,184953,19
270547,184581,19
270195,184998,19
270155,185152,19
270273,185186,19
270259,184823,19
270098,185276,19
270126,185278,19
270498,184558,19
270199,185018,19
270550,184589,19
270147,185250,19
270486,184714,19
270251,184787,19
270590,184385,19
270191,184904,19
270529,184568,19
270236,185148,19
270260,185177,19
270133,185228,19
270191,184983,19
270517,184596,19
270239,185156,19
270595,184522,19
270546,184549,19
270303,184981,19
270288,185130,19
270130,185250,19
270490,184552,19
270287,185068,19
270464,184741,19
270133,185258,19
270182,184969,19
270530,184611,19
270190,184950,19
270603,184351,19
270469,184665,19
270158,185203,19
270352,184772,19
270352,184906,19
270017,185353,19
270222,184894,19
270316,184971,19
270541,184605,19
270478,184659,19
270593,184374,19
270348,184915,19
270190,184901,19
270020,185361,19
270279,184983,19
270477,184597,19
270295,184713,19
270622,184389,19
270282,184728,19
269951,185641,19
270452,184665,19
270158,185233,19
270521,184598,19
270205,185028,19
270343,185021,19
270299,184971,19
270287,185049,19
270598,184511,19
270461,184659,19
270572,184566,19
270170,185156,19
270524,184605,19
270330,184902,19
270182,184950,19
270052,185334,19
272405,183386,19
270443,184701,19
270520,184614,19
270174,185151,19
270326,184808,19
270552,184558,19
270469,184725,19
270232,183961,19
270117,185276,19
270274,184856,19
270443,184780,19
270322,184817,19
270570,184601,19
270443,184518,19
270181,184967,19
270212,184898,19
270561,184552,19
270282,184971,19
270330,184932,19
270337,184669,19
270165,185212,19
270351,184904,19
270290,184824,19
270217,184981,19
270513,184592,19
270569,184539,19
270556,184579,19
270573,184609,19
270435,184616,19
270449,184717,19
270601,184611,19
270205,185009,19
270440,184540,19
270347,184913,19
270031,185343,19
270213,184990,19
270572,184547,19
270552,184588,19
270321,184968,19
270204,185075,19
270100,185276,19
270621,184387,19
270500,184558,19
270584,184532,19
270036,185401,19
270274,185020,19
270544,184552,19
270520,184595,19
270149,185250,19
270165,185242,19
270152,185257,19
270334,184904,19
270327,184905,19
270569,184569,19
270301,184960,19
270204,185026,19
270153,185270,19
270153,184874,19
270274,184837,19
270219,183957,19
269974,185419,19
270212,185013,19
270561,184533,19
270330,184913,19
270555,184547,19
270548,184548,19
270491,184672,19
270258,185186,19
270317,184825,19
270273,184775,19
270270,184846,19
270187,184947,19
270549,184561,19
270499,184550,19
270026,185400,19
270305,184981,19
270326,184819,19
270248,184843,19
270205,184990,19
270330,184864,19
270256,184824,19
270317,184904,19
270183,184956,19
270200,184986,19
270539,184609,19
270532,184610,19
270552,184569,19
270546,184583,19
270270,185193,19
270241,184845,19
270301,184990,19
270140,185181,19
270204,184928,19
270147,185180,19
270244,184852,19
270322,184828,19
270192,184950,19
270195,185013,19
270296,185017,19
270471,184665,19
270555,184577,19
270256,185037,19
270595,184373,19
270321,184900,19
270532,184561,19
270318,184971,19
270543,184605,19
270201,185078,19
270534,184556,19
270091,185293,19
270248,184873,19
270591,184382,19
270552,184599,19
270200,185016,19
270273,185018,19
270546,184613,19
270132,185230,19
270140,185211,19
270244,184882,19
270292,184977,19
270345,185020,19
270454,184665,19
270172,185155,19
270128,185239,19
270163,185240,19
270316,184822,19
270478,184510,19
270301,184971,19
270526,184605,19
270506,184646,19
270244,184833,19
270365,184796,19
270131,185247,19
270296,184998,19
270487,184638,19
270535,184599,19
270595,184616,19
270522,184614,19
270595,184354,19
270126,185274,19
270247,184841,19
270184,185029,19
270482,184506,19
270227,185016,19
270305,184992,19
270345,184916,19
270483,184647,19
270604,184348,19
270470,184662,19
270118,185238,19
270135,185268,19
270353,184769,19
270293,185020,19
270220,185018,19
270353,184903,19
270236,185144,19
270074,185323,19
270575,184609,19
270531,184559,19
270296,185028,19
270574,184546,19
270283,185043,19
270414,184800,19
270102,185275,19
270271,185199,19
270671,184481,19
270523,184657,19
270292,185037,19
270454,184725,19
270131,185228,19
270215,184940,19
269997,185439,19
270591,184527,19
270336,184903,19
270340,184948,19
270522,184595,19
270163,185172,19
270154,185257,19
270215,185019,19
270279,184766,19
270466,184732,19
270505,184644,19
270327,184805,19
270526,184616,19
270186,184955,19
270275,185037,19
270493,184672,19
270275,184775,19
270145,185159,19
270028,185400,19
270222,184969,19
270001,185380,19
270554,184568,19
270336,184933,19
270336,184671,19
272908,183553,19
270448,184719,19
270089,185296,19
270137,185257,19
270254,185150,19
270258,184824,19
270344,184920,19
270497,184559,19
270439,184542,19
270557,184576,19
270574,184606,19
270235,185142,19
270558,184589,19
270508,184553,19
270106,185277,19
270258,185171,19
270215,185000,19
270501,184555,19
270561,184597,19
270554,184598,19
270340,185008,19
270250,184873,19
270327,184920,19
270203,185028,19
270093,185371,19
270214,184938,19
270275,185018,19
270428,184528,19
269923,185647,19
270246,184882,19
270336,184914,19
270554,184549,19
270202,184966,19
270324,184808,19
270445,184771,19
270270,184861,19
270318,184822,19
270480,184510,19
270201,184929,19
270480,184644,19
270557,184557,19
270537,184598,19
270306,184978,19
270471,184729,19
270246,184833,19
270558,184570,19
270206,184987,19
270307,184991,19
270200,185001,19
270597,184616,19
270553,184566,19
270335,184669,19
270597,184354,19
270467,184738,19
270040,185333,19
270088,185294,19
270436,184545,19
270319,184914,19
270548,184593,19
270485,184647,19
270076,185322,19
270318,184852,19
270298,184893,19
270197,185023,19
270577,184608,19
270540,184557,19
270557,184587,19
270430,184638,19
270416,184799,19
270366,184763,19
270303,184951,19
270576,184546,19
270188,184925,19
270306,184959,19
270531,184593,19
270172,185170,19
270189,184938,19
270011,185361,19
270307,184972,19
270428,184539,19
270197,184919,19
270338,184903,19
270301,184986,19
270295,185128,19
270527,184602,19
270467,184719,19
270483,184711,19
270350,184960,19
270192,184946,19
270185,184947,19
270055,185331,19
270310,184980,19
270528,184615,19
270183,185031,19
270559,184546,19
270479,184642,19
270600,184343,19
270450,184768,19
270298,185008,19
270188,184955,19
270537,184609,19
270350,184777,19
272403,183385,19
270338,184933,19
270294,185017,19
270281,185057,19
272910,183553,19
270450,184719,19
270514,184544,19
270293,184980,19
270559,184576,19
270576,184606,19
270237,185142,19
270163,185236,19
270580,184548,19
270208,185006,19
270510,184553,19
270168,185160,19
270524,184654,19
270159,185245,19
270249,184881,19
270297,184976,19
269998,185436,19
270160,184862,19
270171,185168,19
270154,184876,19
270275,184839,19
270329,184920,19
269990,185400,19
270349,184957,19
270531,184604,19
270232,185064,19
270219,184945,19
270458,184736,19
270563,184548,19
270271,184848,19
270325,184929,19
270312,184969,19
270341,184921,19
270567,184593,19
270281,184776,19
270527,184613,19
270447,184771,19
270162,185204,19
270349,184774,19
270349,184908,19
270215,184985,19
270559,184557,19
270599,184615,19
270284,184784,19
270446,184709,19
270268,185132,19
270329,184816,19
270623,184382,19
270281,184989,19
270208,184987,19
270329,184950,19
270090,185293,19
270672,184484,19
272395,183384,19
270542,184606,19
270563,184578,19
270078,185322,19
270162,185234,19
270332,184908,19
270228,184975,19
270215,185015,19
270542,184557,19
270559,184587,19
270202,185030,19
270340,185023,19
270191,184987,19
270269,185175,19
270138,185156,19
270453,184688,19
270364,184797,19
270129,185241,19
270323,184810,19
270444,184773,19
270219,185011,19
270546,184553,19
270444,184511,19
270264,185043,19
270154,185149,19
270489,184677,19
270324,184823,19
270594,184355,19
270490,184556,19
270077,185289,19
270332,184938,19
270202,184926,19
270332,184676,19
270299,184994,19
270142,185177,19
270529,184602,19
270243,185181,19
270485,184711,19
270481,184641,19
270324,184902,19
270191,185017,19
270033,185399,19
270550,184574,19
270530,184615,19
270190,184954,19
270214,184983,19
270328,184947,19
270553,184581,19
270312,184980,19
270453,184718,19
270598,184613,19
270211,184926,19
270598,184351,19
270246,184927,19
270421,184575,19
270501,184551,19
270300,185008,19
270308,184989,19
270444,184541,19
270437,184542,19
270562,184575,19
270590,184449,19
270194,184975,19
270594,184519,19
270295,184979,19
270302,184953,19
270581,184534,19
270295,184717,19
270541,184554,19
270246,184878,19
270190,184984,19
270590,184528,19
270473,184507,19
270598,184515,19
270427,184541,19
270291,185123,19
270170,185160,19
270441,184776,19
270113,185284,19
270251,184881,19
270650,184496,19
270315,184968,19
272762,183683,19
270533,184603,19
270302,184983,19
270239,185171,19
270323,184821,19
270303,184996,19
270193,184943,19
270234,185064,19
270472,184658,19
270593,184621,19
269952,185554,19
270536,184611,19
270469,184729,19
270173,185118,19
270342,184908,19
270533,184554,19
270245,184924,19
270299,185005,19
270529,184613,19
270286,185045,19
273032,183696,19
270572,184600,19
270351,184774,19
270351,184908,19
270217,184985,19
270513,184596,19
270577,184549,19
270161,185225,19
270451,184716,19
270044,185332,19
270092,185293,19
270347,184917,19
270582,184607,19
270213,184994,19
270515,184541,19
270355,184795,19
270326,184921,19
270343,184951,19
270302,184964,19
270568,184585,19
270464,184652,19
270216,185002,19
270286,185075,19
270561,184586,19
270451,184667,19
270165,185246,19
270116,185273,19
270169,185157,19
270334,184908,19
270217,185015,19
270342,185023,19
270463,184724,19
270329,184801,19
270064,185321,19
270222,184939,19
270051,185336,19
270337,184916,19
270286,185026,19
